run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,10,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,34.78,578.63,0.04684,0.04297,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,11,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,33.13,577.24,0.04798,0.03906,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,12,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,37.15,575.43,0.04758,0.03906,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,13,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,36.8,578.08,0.04833,0.03125,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,14,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,37.51,576.22,0.04835,0.02344,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,15,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,38.08,578.9,0.04718,0.04297,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,1,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,47.08,586.03,0.04789,0.01562,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,2,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,48.1,587.31,0.04697,0.03906,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,3,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,45.81,584.1,0.04854,0.02734,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,4,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,43.08,583.95,0.04703,0.04297,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,5,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,46.11,539.1,0.04738,0.03906,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,6,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,39.65,582.92,0.04775,0.04297,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,7,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,42.62,583.09,0.04866,0.02344,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,8,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,44.73,586.13,0.04869,0.02734,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,9,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,45.82,582.7,0.04758,0.04297,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,10,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,47.82,587.13,0.04802,0.02344,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,11,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,44.73,586.0,0.04681,0.05469,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,12,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,40.69,583.09,0.04834,0.04297,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,13,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,40.15,589.03,0.04838,0.01953,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,14,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,48.44,538.7,0.04818,0.03516,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AC|t5|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AC,confirm,5,15,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,4,128,256,,1e-05,45.86,584.51,0.04854,0.02344,center,1.0,0.05,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,1,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,29.47,540.16,0.37688,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,2,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,31.09,538.05,0.37577,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,3,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,23.96,539.34,0.37548,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,4,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,31.24,541.15,0.3766,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,5,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,35.75,541.69,0.37683,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,6,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,36.62,538.66,0.37637,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,7,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,36.53,541.16,0.3756,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,8,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,35.06,537.99,0.37591,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,9,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,35.94,540.43,0.37565,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,10,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,33.37,541.94,0.37579,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,11,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,15.78,539.59,0.37647,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,12,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,30.07,537.6,0.37634,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,13,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,36.18,541.45,0.37617,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,14,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,29.13,537.24,0.37574,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|B|t3|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,B,confirm,3,15,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,512,128,0.38,1e-05,40.11,543.57,0.37615,0.0,,,,4.0,1,1,1.0,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,1,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,44.9,563.66,0.04869,0.03906,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,2,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,42.35,566.18,0.04917,0.01953,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,3,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,46.39,565.18,0.04874,0.03516,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,4,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,41.65,521.22,0.04967,0.01953,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,5,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,38.28,566.98,0.04874,0.03125,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
